68,1,241174,7,4,1,1,1,0,0,0,0,16,0,0
36,2,356838,8,16,1,3,1,0,0,0,0,50,8,0
28,5,115705,5,10,0,1,0,0,0,0,0,50,0,0
41,4,137142,5,10,1,5,1,0,0,0,0,40,0,0
47,2,296066,5,10,1,3,1,0,0,0,0,40,0,0
22,2,401335,5,10,0,4,4,1,1,0,0,30,0,0
34,5,186824,10,15,1,3,1,0,0,15024,0,40,0,1
46,3,162187,0,13,1,3,1,0,0,0,0,40,0,1
28,2,98010,5,10,3,0,3,0,1,0,0,40,0,0
36,2,172538,1,9,1,10,1,0,0,0,0,52,0,1
18,2,80163,5,10,0,5,3,0,1,0,0,20,0,0
33,4,43959,3,14,1,3,1,0,0,7688,0,50,0,1
51,2,162632,1,9,1,6,1,0,0,7298,0,60,0,1
56,1,115422,1,9,1,1,1,0,0,0,0,35,0,0
54,2,100933,1,9,0,0,4,0,1,0,0,40,0,0
29,2,270379,1,9,0,1,4,1,1,0,0,40,0,0
40,2,20109,5,10,2,2,0,3,1,0,0,84,0,0
53,2,114758,3,14,1,1,1,0,0,15024,0,65,0,1
22,2,100345,1,9,0,2,3,0,0,0,0,35,0,0
33,2,184901,1,9,1,8,1,0,0,0,0,40,0,1
28,2,87239,1,9,2,6,0,0,0,0,0,50,0,0
63,2,127363,5,10,1,3,2,0,1,0,0,12,0,0
53,3,199720,8,16,1,3,1,0,0,15024,0,60,9,1
37,2,143058,12,6,1,10,1,0,0,0,0,50,0,0
50,3,36489,5,10,2,1,4,0,0,0,0,40,0,0
22,2,141698,1,9,0,10,3,0,0,0,0,40,0,0
40,3,26358,6,12,0,0,0,0,1,0,0,40,0,0
22,2,195532,0,13,0,3,0,0,1,8614,0,40,0,1
21,2,30039,5,10,0,3,3,0,0,0,0,40,0,0
25,2,125159,6,12,1,2,1,1,0,0,0,40,2,0
20,2,246250,5,10,0,10,0,0,1,0,0,40,0,0
43,3,77370,1,9,1,6,1,0,0,0,0,40,0,0
29,2,355569,9,11,0,1,4,0,1,0,0,50,0,0
32,2,180603,0,13,1,5,1,0,0,0,0,40,0,1
42,2,201785,3,14,1,5,1,0,0,0,0,50,0,1
33,2,256211,1,9,1,8,1,2,0,0,0,40,27,0
27,2,146764,5,10,1,1,2,0,1,0,0,40,0,1
29,2,200515,5,10,1,8,1,0,0,0,0,38,0,0
29,2,52636,1,9,1,6,1,0,0,0,0,40,0,0
20,2,27049,5,10,0,1,3,0,1,0,0,20,0,0
35,2,111128,12,6,0,0,3,0,0,0,0,40,0,0
31,1,348038,0,13,1,3,1,0,0,0,1902,50,5,1
33,2,93930,1,9,0,10,0,0,0,0,0,50,0,0
67,2,397831,5,10,1,1,1,0,0,0,1539,40,0,0
46,2,33794,5,10,1,3,1,0,0,0,0,10,0,0
45,2,178215,4,5,1,8,2,0,1,0,0,40,0,1
17,4,191910,2,7,0,5,3,0,0,0,0,20,0,0
35,2,340110,0,13,1,1,1,0,0,0,1848,70,0,1
48,1,133694,0,13,3,1,0,1,0,0,0,40,2,1
49,2,148398,1,9,2,8,0,1,1,0,0,40,0,0
20,2,133515,5,10,0,5,5,0,1,0,0,40,0,0
27,2,181667,1,9,1,8,1,0,0,5013,0,46,8,0
64,2,159715,5,10,1,10,1,0,0,0,0,20,0,0
53,3,174040,5,10,4,10,0,1,0,0,0,40,0,0
52,2,117700,1,9,2,0,0,0,1,0,0,40,0,0
29,2,37215,1,9,1,10,1,0,0,0,0,55,0,0
32,5,46807,1,9,1,10,1,0,0,99999,0,40,0,1
48,1,317360,0,13,1,3,2,0,1,0,0,20,0,1
30,2,425627,5,10,0,10,5,0,0,0,0,40,4,0
34,2,82623,1,9,1,4,1,0,0,0,0,20,0,0
39,2,140854,1,9,0,3,0,0,0,0,0,50,0,0
28,2,185061,2,7,0,2,5,0,0,0,0,40,0,0
54,2,282680,0,13,0,3,0,0,1,0,0,50,0,0
24,2,137591,5,10,0,5,3,0,0,0,1762,40,0,0
25,2,198163,1,9,0,1,3,0,1,0,0,40,0,0
25,2,132749,2,7,2,4,4,0,1,0,0,12,0,0
48,4,31264,5,10,1,1,2,0,1,5178,0,40,0,1
24,2,399449,0,13,0,5,3,0,1,0,0,40,0,0
31,2,27494,5,10,1,5,1,2,0,0,0,50,18,0
47,2,368561,5,10,1,10,1,0,0,0,0,40,0,1
19,2,406078,5,10,0,0,3,0,1,0,0,25,0,0
52,5,100506,5,10,1,5,1,0,0,15024,0,50,0,1
52,2,29658,1,9,1,0,1,0,0,0,0,40,0,0
60,2,181953,1,9,1,6,1,0,0,0,0,28,0,0
43,2,304175,3,14,1,3,1,0,0,0,0,50,0,1
24,2,170070,6,12,2,4,3,0,1,0,0,30,0,0
51,2,194908,1,9,0,0,0,0,1,0,0,40,0,0
38,1,357962,4,5,2,10,0,0,0,0,0,40,0,0
21,2,214716,5,10,0,0,3,0,1,0,0,10,0,0
40,5,207578,1,9,1,0,1,0,0,0,0,50,0,1
54,2,146409,5,10,6,1,4,0,1,0,0,40,0,0
35,2,341643,0,13,0,4,5,0,0,0,0,50,0,0
52,2,131631,2,7,4,8,4,1,0,0,0,40,0,0
53,2,88842,1,9,1,1,1,0,0,99999,0,40,0,1
35,2,417136,1,9,2,10,4,1,0,0,0,40,0,0
43,1,336763,5,10,2,5,4,0,1,0,880,42,0,0
29,2,209301,0,13,1,10,1,0,0,0,0,40,8,0
29,2,120986,1,9,1,6,1,3,0,0,0,65,0,0
27,2,51025,1,9,0,4,0,0,1,0,0,40,0,0
58,2,218281,0,13,1,0,1,0,0,0,0,40,4,0
64,2,114994,1,9,1,2,1,0,0,0,0,18,0,0
53,2,335481,1,9,1,0,2,1,1,0,0,32,0,0
21,2,174503,1,9,0,0,0,0,1,0,0,30,0,0
40,1,230478,6,12,2,1,0,0,0,0,0,30,0,0
52,0,149650,8,16,1,3,1,0,0,0,0,40,10,1
38,2,149419,9,11,0,9,0,0,0,0,0,50,0,0
39,2,185099,1,9,1,1,1,0,0,0,0,40,0,0
68,2,128472,8,16,1,3,1,0,0,0,0,55,0,1
24,2,124971,1,9,0,5,0,0,0,0,0,38,0,0
40,5,344060,10,15,1,3,1,0,0,0,0,50,0,1
43,5,286750,10,15,1,3,1,1,0,0,0,99,0,1
38,2,296999,0,13,0,1,0,0,1,0,0,70,0,0
45,2,123681,1,9,1,5,1,0,0,0,0,40,0,1
18,2,232024,2,7,0,8,3,0,0,0,0,55,0,0
57,4,52267,3,14,1,1,1,0,0,0,0,50,0,1
49,2,119182,1,9,4,4,0,1,1,0,0,35,0,0
25,2,191230,5,10,0,1,3,0,1,0,0,40,29,0
52,3,23780,5,10,2,0,0,0,0,0,0,40,0,0
56,2,184553,12,6,2,10,0,0,0,0,0,56,0,0
26,5,242651,5,10,0,5,0,0,0,0,0,48,0,0
19,2,246226,1,9,0,10,0,0,1,0,0,40,0,0
25,5,86745,0,13,0,0,3,2,1,0,0,40,0,0
25,2,106889,1,9,1,0,2,0,1,0,0,30,0,0
21,2,460835,1,9,0,5,5,0,0,0,0,45,0,0
48,1,213140,7,4,1,10,1,0,0,0,0,40,25,0
33,0,37070,3,14,1,3,1,0,0,0,0,60,8,0
31,0,93589,1,9,2,11,3,4,0,0,0,40,0,0
26,1,213258,1,9,2,7,4,0,0,0,0,65,0,0
37,0,46814,0,13,0,3,0,0,0,0,0,38,0,0
20,2,284737,5,10,0,4,3,0,0,0,0,20,0,0
49,2,197418,1,9,6,0,4,0,1,0,0,20,0,0
49,2,185041,3,14,1,1,1,0,0,0,1977,40,0,1
51,2,159604,5,10,1,3,2,0,1,0,0,40,0,1
40,2,123557,5,10,1,5,1,0,0,0,0,40,0,0
24,2,275421,9,11,0,8,3,0,1,0,0,40,0,0
18,2,167147,14,8,0,5,3,0,0,0,0,24,0,0
41,2,197583,12,6,1,6,1,1,0,0,0,40,0,1
46,2,175109,1,9,1,0,1,0,0,0,1485,40,0,1
46,2,117502,1,9,1,0,2,0,1,0,0,40,0,0
64,2,180401,12,6,1,6,1,0,0,0,0,40,0,1
50,1,146603,10,15,1,3,1,0,0,0,0,40,0,1
53,0,143822,3,14,1,3,1,0,0,0,0,36,0,1
21,2,51985,1,9,0,10,0,0,0,0,0,40,0,0
22,0,48121,5,10,1,4,1,0,0,0,0,25,0,0
37,2,234807,0,13,2,1,4,0,1,7430,0,45,0,1
39,3,65324,10,15,0,3,0,0,0,0,0,55,0,1
30,2,302149,0,13,1,5,1,2,0,0,0,40,3,0
25,2,168403,0,13,0,3,0,0,0,0,1741,40,0,0
26,2,159897,5,10,0,1,4,1,1,0,0,40,0,0
43,2,416338,0,13,0,5,0,0,0,0,0,50,0,0
59,2,370615,1,9,6,0,4,0,1,0,0,60,0,0
27,2,219371,1,9,3,0,4,0,1,0,0,40,2,0
55,2,120970,12,6,1,10,1,1,0,0,0,40,0,1
20,2,22966,5,10,0,4,3,0,0,0,0,12,8,0
25,2,34541,9,11,0,3,0,0,1,0,0,36,8,0
28,2,191027,6,12,4,4,0,0,0,0,0,40,0,0
29,2,107458,0,13,0,5,0,0,0,0,0,50,0,0
60,2,121832,2,7,1,5,1,0,0,0,0,40,0,1
37,4,233825,0,13,1,3,2,0,1,15024,0,50,0,1
25,2,73839,2,7,2,5,3,0,1,0,0,40,0,0
27,2,109165,5,10,1,10,1,0,0,0,0,60,0,0
50,0,103063,0,13,1,1,1,0,0,0,0,40,0,1
41,1,29762,5,10,1,7,1,0,0,5013,0,70,0,0
46,2,111979,7,4,1,10,1,0,0,0,0,47,0,0
35,2,150125,9,11,2,4,4,1,1,0,0,40,0,0
40,2,118001,1,9,0,2,0,1,0,0,0,40,0,0
49,2,149337,0,13,1,1,1,0,0,0,0,40,0,1
29,2,36601,0,13,0,3,0,0,1,0,0,50,0,0
43,4,118600,0,13,2,3,4,0,1,0,625,40,0,0
39,2,279272,6,12,0,6,0,1,0,0,0,60,0,0
35,2,181020,1,9,0,2,3,0,0,0,0,60,0,0
52,2,165998,5,10,1,8,1,0,0,0,0,40,0,0
25,2,218136,5,10,0,2,0,1,0,0,0,40,31,0
20,5,182200,1,9,0,8,3,0,1,0,0,30,0,0
24,2,140001,0,13,0,1,0,0,0,0,0,40,0,0
29,2,193260,0,13,1,10,5,2,0,0,0,30,3,0
21,2,191243,5,10,0,4,3,0,0,0,0,40,0,0
37,3,207887,0,13,2,1,5,0,1,0,0,50,0,0
43,3,211450,1,9,0,0,3,0,0,0,0,40,0,0
19,2,184759,1,9,0,0,0,0,1,0,0,26,0,0
47,2,197836,1,9,1,5,1,0,0,0,0,45,0,0
61,2,232308,1,9,1,6,1,0,0,0,0,45,0,1
35,2,301614,1,9,1,4,1,0,0,0,0,60,0,0
60,2,146674,12,6,1,2,1,1,0,0,0,40,0,0
27,2,225291,5,10,0,0,0,0,1,0,0,40,0,0
57,4,148509,0,13,1,3,1,2,0,0,0,35,3,0
56,2,136413,15,2,1,10,1,0,0,0,0,40,0,0
27,2,126060,1,9,0,1,0,0,1,0,0,40,0,0
47,2,73064,7,4,1,8,2,1,1,0,0,35,0,0
19,2,39026,1,9,0,4,0,0,0,0,0,30,0,0
28,1,33035,14,8,2,4,4,0,1,0,0,30,0,0
43,2,193494,12,6,1,0,1,0,0,0,0,40,0,0
63,4,147440,5,10,2,1,0,0,1,0,0,35,0,0
25,2,64671,1,9,2,2,3,2,1,0,0,40,11,0
35,1,225399,1,9,0,8,3,0,0,8614,0,40,0,1
20,2,174391,1,9,0,2,3,0,1,0,0,40,0,0
48,2,377757,12,6,1,5,1,0,0,0,0,70,0,0
30,4,364310,0,13,0,3,0,1,1,0,0,40,9,0
31,2,110643,0,13,1,3,1,0,0,0,0,40,0,1
20,2,70240,1,9,0,5,3,2,1,0,0,24,11,0
57,0,32694,3,14,1,3,1,0,0,0,0,50,0,1
41,2,95047,9,11,1,0,2,0,1,7688,0,44,0,1
33,2,264936,1,9,2,0,5,0,1,0,0,40,0,0
27,2,367329,9,11,1,7,1,0,0,0,0,40,0,0
34,2,56026,1,9,1,7,1,0,0,0,0,60,0,1
22,2,186452,12,6,0,10,0,0,0,0,0,30,0,0
50,2,125417,6,12,1,1,2,1,1,0,0,40,0,1
40,1,242082,0,13,1,3,1,0,0,0,0,45,0,1
37,2,31023,1,9,1,10,1,0,0,0,0,51,0,0
53,2,424079,3,14,1,1,1,0,0,15024,0,55,0,1
38,1,108947,5,10,1,8,1,0,0,7688,0,40,0,1
25,0,261979,1,9,0,3,0,0,0,0,0,40,0,0
51,2,55507,1,9,1,10,1,1,0,0,0,40,0,0
18,2,353358,5,10,0,4,3,0,0,0,0,16,0,0
41,2,67339,2,7,1,2,1,0,0,7688,0,40,0,1
33,2,235109,1,9,0,0,4,0,1,0,0,40,0,0
33,2,208180,0,13,0,5,0,0,1,0,0,40,0,0
67,0,423561,5,10,1,6,1,0,0,0,0,40,0,0
47,1,145290,1,9,1,1,1,0,0,0,2415,50,0,1
24,2,403671,5,10,0,8,0,0,0,0,0,40,0,0
32,4,49325,7,4,1,4,1,0,0,0,0,40,0,0
29,2,370494,1,9,0,4,4,0,1,0,0,40,4,0
25,2,267012,9,11,0,5,0,0,0,0,0,45,0,0
33,2,191856,5,10,2,0,0,0,1,0,0,40,0,0
55,2,80445,0,13,1,10,1,0,0,0,0,40,0,0
31,2,379798,5,10,1,5,1,0,0,0,0,40,0,1
32,4,168387,3,14,1,3,1,0,0,0,0,50,0,0
18,2,301948,1,9,0,11,3,0,0,34095,0,3,0,0
36,2,274809,1,9,2,0,4,0,1,0,0,50,0,0
58,2,233193,1,9,6,0,0,0,1,0,0,27,0,0
34,2,299635,3,14,1,1,1,0,0,0,1902,50,0,1
19,2,236396,2,7,0,2,0,0,0,0,0,40,0,0
21,2,688355,1,9,0,0,4,1,1,0,0,40,0,0
36,5,37019,1,9,0,7,0,0,0,0,0,50,0,0
37,2,148015,0,13,1,3,2,1,1,15024,0,40,0,1
43,2,122975,1,9,1,8,2,1,1,0,0,21,33,0
52,0,349795,0,13,1,11,1,0,0,0,0,40,0,0
43,2,108945,5,10,2,3,4,0,1,0,0,38,0,0
22,2,237498,1,9,0,4,3,0,0,0,0,40,0,0
57,2,188872,11,3,2,6,4,0,0,6497,0,40,0,0
37,2,324019,6,12,0,0,0,0,1,0,0,40,0,0
39,2,82488,5,10,2,5,4,2,1,0,0,38,0,0
54,2,206964,5,10,1,5,1,0,0,0,0,40,0,1
27,2,37088,6,12,0,4,0,0,0,0,0,40,0,0
21,2,152540,1,9,0,0,0,0,1,0,0,35,0,0
65,2,143554,5,10,4,0,0,0,1,0,0,38,0,0
30,2,126242,5,10,1,4,2,0,1,0,0,40,0,0
22,2,127185,4,5,0,8,0,0,1,0,0,40,0,0
26,2,164018,0,13,1,5,1,0,0,4064,0,50,0,0
25,2,210184,2,7,4,10,3,0,0,0,0,40,0,0
47,2,124973,9,11,1,1,1,0,0,15024,0,50,0,1
23,2,182117,6,12,0,4,3,0,0,0,0,60,0,0
42,2,220049,1,9,1,5,1,1,0,0,0,40,0,1
39,1,247975,5,10,0,10,0,2,0,0,0,30,0,0
55,2,50164,8,16,1,1,1,0,0,0,0,60,0,1
24,0,123160,3,14,3,3,0,2,1,0,0,10,26,0
53,2,79324,1,9,1,10,1,0,0,0,0,40,0,1
44,2,129100,2,7,4,4,4,1,1,0,0,60,0,0
40,2,210275,1,9,4,6,4,1,1,0,0,40,0,0
48,2,189462,5,10,1,10,1,0,0,7688,0,40,0,1
26,2,171114,9,11,4,0,4,0,1,0,0,35,0,0
22,2,201799,1,9,0,5,3,0,1,0,0,40,0,0
43,2,191149,1,9,2,1,0,0,1,0,0,40,0,0
37,4,34173,1,9,1,4,2,0,1,0,0,25,0,0
30,2,350979,1,9,1,10,1,2,0,0,0,40,17,0
41,2,147314,1,9,1,5,1,3,0,0,0,50,0,0
38,2,136081,10,15,1,3,1,0,0,0,0,60,0,1
42,1,373403,1,9,1,7,1,0,0,0,0,50,0,0
20,2,120601,1,9,0,6,3,1,0,0,0,40,0,0
36,2,130926,0,13,2,0,0,0,1,3674,0,40,0,0
32,3,72338,9,11,0,3,5,2,0,0,0,40,0,0
27,2,129624,0,13,1,1,1,0,0,0,0,40,0,1
25,0,328697,5,10,2,11,5,0,0,0,0,45,0,0
40,2,191196,3,14,0,1,0,0,0,0,0,40,0,0
49,2,110243,0,13,1,1,1,0,0,0,0,45,0,1
17,2,181580,2,7,0,4,3,0,1,0,0,16,0,0
29,2,89030,1,9,0,5,4,0,1,0,0,40,0,0
47,2,345493,10,15,1,3,1,2,0,99999,0,55,18,1
24,1,277700,5,10,4,2,3,0,0,0,0,45,0,0
29,2,250679,1,9,0,10,0,0,0,0,0,40,0,0
45,2,168837,5,10,1,0,2,0,1,0,0,24,8,1
30,2,142675,14,8,1,10,1,0,0,0,0,50,0,0
19,2,299050,5,10,0,0,3,0,0,0,0,20,0,0
59,2,107833,12,6,1,6,1,0,0,0,1485,40,0,1
47,2,121958,7,4,3,4,4,0,1,0,0,30,0,0
41,2,282948,5,10,1,9,1,1,0,3137,0,40,0,0
28,2,176683,6,12,0,3,3,0,0,0,0,40,23,0
46,2,34377,6,12,1,10,1,0,0,0,0,40,0,1
40,1,209833,5,10,1,10,1,0,0,0,0,60,0,0
66,0,41506,12,6,2,4,0,1,1,0,0,40,0,0
44,1,147206,5,10,0,10,3,0,0,0,0,12,0,0
58,1,93664,1,9,1,1,1,0,0,15024,0,60,0,1
21,2,315065,7,4,0,4,5,0,0,0,0,48,4,0
59,2,381851,4,5,6,4,4,1,1,0,0,40,0,0
35,4,185769,5,10,1,4,1,0,0,0,0,40,0,0
45,2,186272,4,5,1,0,1,1,0,5178,0,40,0,1
30,2,312667,1,9,1,6,1,0,0,0,0,40,0,0
33,2,343925,1,9,0,2,0,1,0,0,0,40,2,0
26,2,195994,5,10,0,5,0,0,1,0,0,15,0,0
48,2,398843,5,10,4,5,4,1,1,0,0,35,0,0
31,2,73514,1,9,0,5,3,2,1,0,0,40,0,0
36,2,288049,1,9,1,1,1,0,0,0,0,45,0,0
48,2,54759,1,9,2,3,4,0,1,0,0,38,0,0
30,2,155343,1,9,1,10,1,0,0,5013,0,40,0,0
33,2,401104,1,9,1,2,1,0,0,0,0,50,0,1
53,2,113995,0,13,1,1,1,0,0,0,0,45,0,1
38,2,111499,5,10,1,6,1,0,0,7298,0,50,0,1
34,2,34374,5,10,0,4,0,0,0,0,0,50,0,0
45,2,162187,0,13,1,5,1,0,0,0,0,52,0,1
33,4,147654,9,11,1,3,1,0,0,0,0,60,0,0
35,2,182467,9,11,1,10,2,0,1,0,0,44,0,0
22,2,183970,1,9,0,2,3,1,0,0,0,40,0,0
35,2,332588,1,9,2,4,4,0,1,0,0,30,0,0
45,2,26781,1,9,1,3,1,3,0,0,0,8,0,0
17,2,48610,2,7,0,7,3,0,0,0,0,45,0,0
50,2,162632,1,9,1,1,1,0,0,0,0,45,0,0
38,4,91711,0,13,1,3,1,0,0,0,0,50,0,1
33,2,198003,5,10,1,10,1,0,0,7298,0,50,0,1
25,2,262778,0,13,0,5,0,0,1,6849,0,50,0,0
64,2,102470,1,9,1,10,1,0,0,0,0,40,0,0
62,1,123170,5,10,1,1,1,0,0,0,0,10,0,0
32,2,164243,1,9,1,9,1,0,0,0,0,60,0,1
17,2,262511,2,7,0,5,3,0,0,0,0,20,0,0
61,2,51170,1,9,1,10,1,0,0,0,0,55,0,0
40,0,91949,8,16,0,3,0,1,1,0,0,40,0,0
21,2,123727,1,9,0,1,5,0,1,0,0,40,0,0
39,2,173175,0,13,1,1,1,0,0,15024,0,50,0,1
35,1,120301,5,10,1,1,1,0,0,0,0,45,0,0
29,2,250967,9,11,1,3,1,0,0,0,0,40,0,0
27,3,285432,6,12,0,6,0,1,0,0,0,40,0,0
20,2,36235,6,12,0,0,0,0,1,0,0,40,0,0
51,4,110965,3,14,0,3,3,0,0,0,0,40,0,0
45,2,123283,1,9,4,8,4,1,1,0,0,15,0,0
31,2,152940,5,10,1,10,1,0,0,0,0,40,0,0
29,2,376680,1,9,0,9,3,1,0,0,0,40,0,0
56,2,231232,0,13,1,0,1,0,0,0,0,30,8,0
55,1,168625,5,10,2,9,0,0,1,0,0,12,0,1
26,2,33939,5,10,0,9,3,0,0,0,0,20,0,0
46,2,155659,5,10,1,10,1,0,0,15024,0,45,0,1
32,4,190228,1,9,1,4,1,0,0,0,0,40,0,0
28,2,216178,1,9,1,5,1,0,0,0,0,40,0,0
27,2,587310,7,4,0,4,5,0,0,0,0,35,24,0
23,2,155919,4,5,3,10,0,0,0,0,0,40,4,0
59,2,227386,12,6,1,10,1,0,0,0,0,40,0,0
26,2,138152,14,8,0,10,5,4,0,0,0,48,24,0
36,2,167482,12,6,0,2,0,0,0,0,0,40,0,0
18,2,57957,1,9,0,5,3,0,1,0,0,15,0,0
33,2,157747,4,5,2,2,0,0,0,0,0,70,0,0
60,1,88570,9,11,1,6,2,0,1,0,0,15,9,1
40,2,273308,1,9,2,8,4,0,1,0,0,48,4,0
48,2,216292,1,9,1,7,1,0,0,0,0,43,0,0
27,1,131298,12,6,1,10,1,0,0,0,0,48,0,0
19,2,386378,5,10,0,4,3,0,0,0,0,20,0,0
38,2,179668,0,13,1,3,1,0,0,0,0,50,0,1
26,2,210812,5,10,2,10,0,0,0,0,0,43,0,0
45,3,311671,9,11,1,11,1,0,0,3908,0,40,0,0
20,2,215247,5,10,0,0,3,0,1,0,0,20,0,0
32,3,125856,1,9,2,10,4,0,0,0,0,40,0,0
22,2,74631,5,10,0,2,3,0,1,0,0,13,0,0
22,2,24008,1,9,0,0,0,0,0,0,0,40,0,0
38,0,354591,1,9,0,4,4,1,1,114,0,38,0,0
34,2,155343,1,9,1,10,1,0,0,0,1848,50,0,1
46,2,308334,15,2,6,4,4,4,1,0,0,30,4,0
39,2,245361,0,13,2,1,0,0,1,0,0,25,0,0
79,1,158319,1,9,6,4,0,0,1,0,0,24,0,0
24,2,314823,1,9,0,5,3,0,0,0,0,40,21,0
31,2,211334,5,10,1,10,1,0,0,2407,0,65,0,0
37,1,73199,0,13,1,5,1,2,0,3137,0,77,36,0
23,2,126550,1,9,0,10,5,0,0,0,0,40,0,0
31,2,260782,5,10,1,6,1,0,0,0,1579,45,22,0
29,2,114224,0,13,1,3,1,0,0,0,0,40,0,1
22,0,64292,0,13,0,3,3,0,1,0,0,43,0,0
55,4,219775,1,9,2,4,4,0,1,0,0,38,0,0
43,2,212894,1,9,2,10,5,0,0,0,0,40,0,0
23,2,260019,7,4,0,7,4,4,0,0,0,36,4,0
29,2,228075,1,9,0,0,4,0,0,0,0,35,4,0
22,2,239806,9,11,0,4,5,0,1,0,0,40,4,0
22,2,324637,5,10,0,5,0,0,0,0,0,42,0,0
25,2,163620,1,9,1,1,1,0,0,7298,0,84,0,1
29,2,194200,5,10,0,8,3,0,0,0,0,45,0,0
25,0,129200,5,10,0,6,0,1,0,0,0,40,0,0
33,3,207172,1,9,0,1,0,0,1,0,0,40,0,0
33,2,135312,0,13,0,3,0,0,0,0,0,40,0,1
31,2,100734,8,16,0,3,0,0,1,0,0,28,0,0
30,4,226443,3,14,1,3,1,0,0,0,1887,45,0,1
55,2,110871,0,13,1,5,1,0,0,0,0,40,0,0
36,2,192704,14,8,0,1,0,0,0,4650,0,50,0,0
28,2,78870,0,13,0,5,0,0,0,8614,0,40,0,1
42,2,107762,3,14,1,3,1,0,0,0,0,40,0,1
51,2,183611,6,12,2,1,4,0,0,0,0,55,9,0
62,4,249078,0,13,2,3,0,1,1,0,0,40,0,0
65,5,208452,5,10,1,5,1,0,0,0,0,35,0,1
23,2,302195,0,13,1,3,1,0,0,0,0,40,0,0
47,2,379118,7,4,1,10,1,1,0,0,0,60,0,1
50,5,174855,1,9,2,1,4,0,1,0,0,40,0,0
32,1,39369,0,13,1,10,1,0,0,0,0,40,0,0
37,3,196348,5,10,1,8,1,0,0,0,0,40,0,0
31,2,340917,1,9,0,10,4,0,0,14344,0,40,0,1
76,2,97077,12,6,6,5,4,1,1,0,0,12,0,0
54,2,200098,0,13,2,5,0,1,1,0,0,60,0,0
32,3,127651,0,13,1,3,1,0,0,0,0,40,0,1
31,2,315128,5,10,0,0,0,0,1,0,0,52,0,0
31,3,206823,0,13,2,11,0,0,0,0,0,50,0,1
65,1,316093,10,15,2,3,0,0,0,0,1668,40,0,0
30,2,112115,1,9,1,8,1,0,0,0,0,60,38,1
21,2,250051,5,10,0,3,3,0,1,0,0,10,0,0
40,3,298635,3,14,1,9,1,2,0,0,1902,40,11,1
26,0,109193,5,10,0,10,0,0,1,0,0,40,0,0
18,2,130849,2,7,0,4,3,0,1,0,0,8,0,0
34,4,43959,1,9,1,4,1,0,0,0,0,50,0,0
44,1,27242,5,10,0,7,3,0,0,0,0,60,0,0
30,2,53158,6,12,0,9,0,0,1,0,0,40,0,0
36,1,206520,0,13,0,10,3,0,0,0,0,40,0,0
31,2,164190,5,10,1,3,1,0,0,0,0,50,0,1
22,2,287988,5,10,0,5,0,0,0,0,0,20,0,0
23,2,83891,1,9,0,5,3,2,0,0,0,40,0,0
49,2,65087,3,14,1,1,1,0,0,15024,0,50,0,1
39,1,363418,0,13,4,10,3,0,0,0,0,35,0,0
19,2,278870,5,10,0,2,3,0,0,0,0,16,0,0
30,2,174789,6,12,1,1,1,0,0,0,1848,50,0,1
25,2,228608,5,10,0,10,5,2,1,0,0,40,14,0
46,2,263568,1,9,1,8,1,0,0,0,0,40,0,0
37,2,117381,3,14,1,3,1,0,0,0,0,45,0,0
41,3,83411,1,9,1,4,1,0,0,0,0,40,0,0
40,1,49156,5,10,1,3,1,0,0,0,0,20,0,0
44,2,421449,1,9,2,0,4,0,1,0,0,40,0,0
32,2,238944,1,9,1,8,1,0,0,0,0,40,0,0
58,2,188982,1,9,1,2,1,1,0,0,0,20,0,1
48,2,175925,1,9,1,8,1,0,0,0,0,48,0,0
34,2,164190,0,13,1,1,1,0,0,0,0,40,0,0
29,2,232914,9,11,0,0,3,1,1,0,0,40,0,0
46,5,120121,0,13,1,5,1,0,0,0,0,50,0,1
36,4,180805,1,9,0,6,0,2,0,0,0,40,0,0
59,4,161944,0,13,0,0,0,0,0,0,0,38,0,0
29,2,319149,14,8,1,6,1,0,0,0,0,40,4,0
25,2,290528,1,9,1,8,1,0,0,0,0,40,0,0
27,2,123984,6,12,0,4,0,2,1,0,0,35,11,0
48,2,34186,1,9,1,7,1,0,0,0,0,70,0,0
51,3,282680,8,16,0,3,0,0,1,0,1564,70,0,1
36,2,183892,1,9,2,6,0,0,0,8614,0,45,0,1
42,4,195124,2,7,2,5,4,0,0,7430,0,50,5,1
49,0,55938,0,13,1,0,1,0,0,0,0,40,0,1
33,2,209900,5,10,0,9,3,0,0,0,0,20,0,0
40,2,179717,0,13,2,5,0,0,0,0,1564,60,0,1
26,2,150361,0,13,0,3,0,0,1,0,0,40,0,0
59,2,252714,1,9,1,8,1,0,0,0,0,30,25,0
30,2,205204,1,9,0,0,3,0,1,0,0,40,0,0
31,4,168906,6,12,1,0,2,0,1,0,0,35,0,0
30,2,112115,0,13,1,1,1,0,0,0,0,50,0,1
27,2,116531,0,13,0,1,0,0,1,0,0,40,0,0
56,2,191917,6,12,2,0,4,0,1,4101,0,40,0,0
24,2,341294,1,9,1,8,1,0,0,0,0,40,0,0
47,2,216734,0,13,2,5,4,0,1,0,0,50,0,0
51,2,182187,0,13,0,3,0,1,0,0,0,35,0,0
34,2,424988,1,9,1,10,1,0,0,0,0,45,0,0
47,2,379118,1,9,2,4,4,1,0,0,0,9,0,0
47,2,168232,5,10,1,0,1,0,0,0,0,44,0,1
20,2,147171,5,10,0,0,4,2,1,0,0,40,36,0
31,2,193650,2,7,2,4,0,0,1,0,0,40,0,0
